run_id,perturbation_kind,perturbation_value,n_perturbations,sweep_id,combo_id,n_combos,train_test,hypothesis,ticker,start,end,strategy,stop,param_fast_window,param_slow_window,param_period,param_multiplier,risk_pct,brokerage,slippage_bps,total_return,annualized_return,max_drawdown,sharpe,sortino,num_trades,win_rate,avg_payoff,expectancy,avg_holding_days,benchmark_total_return,benchmark_annualized_return,benchmark_max_drawdown,benchmark_sharpe,benchmark_sortino
mac_robustness-2026-08-17T14:44:27,subperiod,2/3,19,mac_robustness-2026-08-17T14:44:27-subperiod-2-3,c000,1,perturbation,"O MAC já foi refutado como tese (ver CONCLUSOES.md), mas o achado transferível foi o stop ATR 2.0. A pergunta aqui é sobre a dependência do ambiente: o resultado do 9/21 + ATR 2.0 se sustenta quando um papel sai do universo, quando o período começa três meses antes, quando o custo dobra? Como a tese já é fraca, o veredicto esperado é FRÁGIL — e isso é a calibragem da bancada. Um veredicto ROBUSTA aqui seria motivo para procurar vazamento no Componente 3, não para reabilitar o MAC.
",ITUB4.SA,2020-01-01,2021-12-30,MovingAverageCrossover,AtrStop,9,21,14,2.0,0.01,0.0,5,0.011481331416149931,0.005840495896549669,0.04403598350415663,0.17287643618769225,0.12762634978009604,11,0.2727272727272727,3.215711982011304,10.437574014681433,28.363636363636363,-0.40564589489752134,-0.23310546648181896,0.4433448593799315,-0.41711552909100286,-0.41169978656767764
mac_robustness-2026-08-17T14:44:27,subperiod,2/3,19,mac_robustness-2026-08-17T14:44:27-subperiod-2-3,c000,1,perturbation,"O MAC já foi refutado como tese (ver CONCLUSOES.md), mas o achado transferível foi o stop ATR 2.0. A pergunta aqui é sobre a dependência do ambiente: o resultado do 9/21 + ATR 2.0 se sustenta quando um papel sai do universo, quando o período começa três meses antes, quando o custo dobra? Como a tese já é fraca, o veredicto esperado é FRÁGIL — e isso é a calibragem da bancada. Um veredicto ROBUSTA aqui seria motivo para procurar vazamento no Componente 3, não para reabilitar o MAC.
",BBDC4.SA,2020-01-01,2021-12-30,MovingAverageCrossover,AtrStop,9,21,14,2.0,0.01,0.0,5,0.021322637027306968,0.010820919810025531,0.030822454030943348,0.34122944565460783,0.2567918433620036,11,0.6363636363636364,1.005824887096316,19.384215479369995,28.0,-0.33456442400865527,-0.18761371492966916,0.5266786397073551,-0.21804638844639873,-0.22638246789145802
mac_robustness-2026-08-17T14:44:27,subperiod,2/3,19,mac_robustness-2026-08-17T14:44:27-subperiod-2-3,c000,1,perturbation,"O MAC já foi refutado como tese (ver CONCLUSOES.md), mas o achado transferível foi o stop ATR 2.0. A pergunta aqui é sobre a dependência do ambiente: o resultado do 9/21 + ATR 2.0 se sustenta quando um papel sai do universo, quando o período começa três meses antes, quando o custo dobra? Como a tese já é fraca, o veredicto esperado é FRÁGIL — e isso é a calibragem da bancada. Um veredicto ROBUSTA aqui seria motivo para procurar vazamento no Componente 3, não para reabilitar o MAC.
",WEGE3.SA,2020-01-01,2021-12-30,MovingAverageCrossover,AtrStop,9,21,14,2.0,0.01,0.0,5,0.09276438233343498,0.04629273604737061,0.032913514471923346,1.1177678418404586,0.9083161138802394,12,0.5,3.019915016847328,77.30365194452884,29.0,0.9073324590128271,0.39011754184094305,0.4662594630744072,0.9314505347089355,0.9492454974347404
mac_robustness-2026-08-17T14:44:27,subperiod,2/3,19,mac_robustness-2026-08-17T14:44:27-subperiod-2-3,c000,1,perturbation,"O MAC já foi refutado como tese (ver CONCLUSOES.md), mas o achado transferível foi o stop ATR 2.0. A pergunta aqui é sobre a dependência do ambiente: o resultado do 9/21 + ATR 2.0 se sustenta quando um papel sai do universo, quando o período começa três meses antes, quando o custo dobra? Como a tese já é fraca, o veredicto esperado é FRÁGIL — e isso é a calibragem da bancada. Um veredicto ROBUSTA aqui seria motivo para procurar vazamento no Componente 3, não para reabilitar o MAC.
",ABEV3.SA,2020-01-01,2021-12-30,MovingAverageCrossover,AtrStop,9,21,14,2.0,0.01,0.0,5,-0.0055013638984926505,-0.0028101557126810617,0.030636686328706933,-0.07946478271702775,-0.054361668084600724,12,0.5833333333333334,0.6570960035256088,-2.7159859296095603,27.416666666666668,-0.13932744235663796,-0.07368340816547947,0.4256418602162616,-0.00038435626593392666,-0.00038436807133206114
mac_robustness-2026-08-17T14:44:27,subperiod,2/3,19,mac_robustness-2026-08-17T14:44:27-subperiod-2-3,c000,1,perturbation,"O MAC já foi refutado como tese (ver CONCLUSOES.md), mas o achado transferível foi o stop ATR 2.0. A pergunta aqui é sobre a dependência do ambiente: o resultado do 9/21 + ATR 2.0 se sustenta quando um papel sai do universo, quando o período começa três meses antes, quando o custo dobra? Como a tese já é fraca, o veredicto esperado é FRÁGIL — e isso é a calibragem da bancada. Um veredicto ROBUSTA aqui seria motivo para procurar vazamento no Componente 3, não para reabilitar o MAC.
",B3SA3.SA,2020-01-01,2021-12-30,MovingAverageCrossover,AtrStop,9,21,14,2.0,0.01,0.0,5,-0.016869977320188134,-0.008641598447241106,0.06792981324752051,-0.3486703805357328,-0.23151065070835303,15,0.26666666666666666,2.0982710803760614,-11.24665154679243,18.266666666666666,-0.1913661343955928,-0.1026904749642269,0.48176300662121463,0.012208828517328308,0.012733981320445339
mac_robustness-2026-08-17T14:44:27,subperiod,2/3,19,mac_robustness-2026-08-17T14:44:27-subperiod-2-3,c000,1,perturbation,"O MAC já foi refutado como tese (ver CONCLUSOES.md), mas o achado transferível foi o stop ATR 2.0. A pergunta aqui é sobre a dependência do ambiente: o resultado do 9/21 + ATR 2.0 se sustenta quando um papel sai do universo, quando o período começa três meses antes, quando o custo dobra? Como a tese já é fraca, o veredicto esperado é FRÁGIL — e isso é a calibragem da bancada. Um veredicto ROBUSTA aqui seria motivo para procurar vazamento no Componente 3, não para reabilitar o MAC.
",RENT3.SA,2020-01-01,2021-12-30,MovingAverageCrossover,AtrStop,9,21,14,2.0,0.01,0.0,5,0.028228508428759236,0.014301774346697549,0.03914215460139174,0.4089895187978125,0.3337056777924973,11,0.36363636363636365,2.7005484390232577,22.80244449317795,30.545454545454547,0.08416420395594115,0.04208404161548329,0.5777033873162575,0.3666438847246697,0.3778581732411734
mac_robustness-2026-08-17T14:44:27,subperiod,2/3,19,mac_robustness-2026-08-17T14:44:27-subperiod-2-3,c000,1,perturbation,"O MAC já foi refutado como tese (ver CONCLUSOES.md), mas o achado transferível foi o stop ATR 2.0. A pergunta aqui é sobre a dependência do ambiente: o resultado do 9/21 + ATR 2.0 se sustenta quando um papel sai do universo, quando o período começa três meses antes, quando o custo dobra? Como a tese já é fraca, o veredicto esperado é FRÁGIL — e isso é a calibragem da bancada. Um veredicto ROBUSTA aqui seria motivo para procurar vazamento no Componente 3, não para reabilitar o MAC.
",SUZB3.SA,2020-01-01,2021-12-30,MovingAverageCrossover,AtrStop,9,21,14,2.0,0.01,0.0,5,0.036412297362714785,0.018411959720874282,0.049050147295368884,0.46305127807442176,0.35444277193530827,12,0.4166666666666667,1.9150630199775533,16.16588165009148,26.416666666666668,0.4729008793492038,0.2183972830358496,0.45151311854092707,0.6616873623024435,0.6858067588123431
mac_robustness-2026-08-17T14:44:27,subperiod,2/3,19,mac_robustness-2026-08-17T14:44:27-subperiod-2-3,c000,1,perturbation,"O MAC já foi refutado como tese (ver CONCLUSOES.md), mas o achado transferível foi o stop ATR 2.0. A pergunta aqui é sobre a dependência do ambiente: o resultado do 9/21 + ATR 2.0 se sustenta quando um papel sai do universo, quando o período começa três meses antes, quando o custo dobra? Como a tese já é fraca, o veredicto esperado é FRÁGIL — e isso é a calibragem da bancada. Um veredicto ROBUSTA aqui seria motivo para procurar vazamento no Componente 3, não para reabilitar o MAC.
",RADL3.SA,2020-01-01,2021-12-30,MovingAverageCrossover,AtrStop,9,21,14,2.0,0.01,0.0,5,-0.07326333910331162,-0.038069440830123424,0.0793998127603762,-1.3105319696217828,-0.7686362802019845,14,0.07142857142857142,0.515005113253692,-52.85251986269439,18.214285714285715,0.07416957340109098,0.0371723389426204,0.2611641050377587,0.28315680812957783,0.27743649902760115
mac_robustness-2026-08-17T14:44:27,subperiod,3/3,19,mac_robustness-2026-08-17T14:44:27-subperiod-3-3,c000,1,perturbation,"O MAC já foi refutado como tese (ver CONCLUSOES.md), mas o achado transferível foi o stop ATR 2.0. A pergunta aqui é sobre a dependência do ambiente: o resultado do 9/21 + ATR 2.0 se sustenta quando um papel sai do universo, quando o período começa três meses antes, quando o custo dobra? Como a tese já é fraca, o veredicto esperado é FRÁGIL — e isso é a calibragem da bancada. Um veredicto ROBUSTA aqui seria motivo para procurar vazamento no Componente 3, não para reabilitar o MAC.
",PETR4.SA,2021-12-31,2024-01-01,MovingAverageCrossover,AtrStop,9,21,14,2.0,0.01,0.0,5,0.11671079554288011,0.05756718800815941,0.04353531461462577,1.2422432241069286,0.9518292682657622,12,0.5,2.9345454209456996,94.195853694512,35.666666666666664,1.6548303155120454,0.6406069935737102,0.3910174599775587,1.5225422304230039,1.4803133243120927
mac_robustness-2026-08-17T14:44:27,subperiod,3/3,19,mac_robustness-2026-08-17T14:44:27-subperiod-3-3,c000,1,perturbation,"O MAC já foi refutado como tese (ver CONCLUSOES.md), mas o achado transferível foi o stop ATR 2.0. A pergunta aqui é sobre a dependência do ambiente: o resultado do 9/21 + ATR 2.0 se sustenta quando um papel sai do universo, quando o período começa três meses antes, quando o custo dobra? Como a tese já é fraca, o veredicto esperado é FRÁGIL — e isso é a calibragem da bancada. Um veredicto ROBUSTA aqui seria motivo para procurar vazamento no Componente 3, não para reabilitar o MAC.
",VALE3.SA,2021-12-31,2024-01-01,MovingAverageCrossover,AtrStop,9,21,14,2.0,0.01,0.0,5,-0.03211426626131875,-0.016414282190733265,0.05712458653032366,-0.5300571792176835,-0.31288569584736203,10,0.3,1.1415445290918673,-32.04798133269361,25.3,0.17666667282467974,0.08598614858731168,0.3450639119635448,0.41294253548990445,0.43881156608517075
mac_robustness-2026-08-17T14:44:27,subperiod,3/3,19,mac_robustness-2026-08-17T14:44:27-subperiod-3-3,c000,1,perturbation,"O MAC já foi refutado como tese (ver CONCLUSOES.md), mas o achado transferível foi o stop ATR 2.0. A pergunta aqui é sobre a dependência do ambiente: o resultado do 9/21 + ATR 2.0 se sustenta quando um papel sai do universo, quando o período começa três meses antes, quando o custo dobra? Como a tese já é fraca, o veredicto esperado é FRÁGIL — e isso é a calibragem da bancada. Um veredicto ROBUSTA aqui seria motivo para procurar vazamento no Componente 3, não para reabilitar o MAC.
",ITUB4.SA,2021-12-31,2024-01-01,MovingAverageCrossover,AtrStop,9,21,14,2.0,0.01,0.0,5,0.06322485166649283,0.03157322298928755,0.0447434934948217,0.8574322459443582,0.6563000224877426,12,0.5,1.5601065207026592,18.449947161227175,28.166666666666668,0.7195103746631919,0.3163160614932834,0.23759620158975459,1.2229249343571216,1.3228377312042203
mac_robustness-2026-08-17T14:44:27,subperiod,3/3,19,mac_robustness-2026-08-17T14:44:27-subperiod-3-3,c000,1,perturbation,"O MAC já foi refutado como tese (ver CONCLUSOES.md), mas o achado transferível foi o stop ATR 2.0. A pergunta aqui é sobre a dependência do ambiente: o resultado do 9/21 + ATR 2.0 se sustenta quando um papel sai do universo, quando o período começa três meses antes, quando o custo dobra? Como a tese já é fraca, o veredicto esperado é FRÁGIL — e isso é a calibragem da bancada. Um veredicto ROBUSTA aqui seria motivo para procurar vazamento no Componente 3, não para reabilitar o MAC.
",BBDC4.SA,2021-12-31,2024-01-01,MovingAverageCrossover,AtrStop,9,21,14,2.0,0.01,0.0,5,0.05987031850816904,0.02992168216643476,0.03144285779919697,0.9430653038013201,0.6434454272925096,9,0.3333333333333333,3.33707888820878,26.086771219890693,26.666666666666668,0.08709248183386498,0.04325060190819441,0.3852207789763972,0.29490939785272124,0.268754112179008
mac_robustness-2026-08-17T14:44:27,subperiod,3/3,19,mac_robustness-2026-08-17T14:44:27-subperiod-3-3,c000,1,perturbation,"O MAC já foi refutado como tese (ver CONCLUSOES.md), mas o achado transferível foi o stop ATR 2.0. A pergunta aqui é sobre a dependência do ambiente: o resultado do 9/21 + ATR 2.0 se sustenta quando um papel sai do universo, quando o período começa três meses antes, quando o custo dobra? Como a tese já é fraca, o veredicto esperado é FRÁGIL — e isso é a calibragem da bancada. Um veredicto ROBUSTA aqui seria motivo para procurar vazamento no Componente 3, não para reabilitar o MAC.
",WEGE3.SA,2021-12-31,2024-01-01,MovingAverageCrossover,AtrStop,9,21,14,2.0,0.01,0.0,5,0.028440026689002584,0.014320616696106514,0.03413768210037642,0.5050620773749265,0.35924378145001845,12,0.4166666666666667,1.7265759085742036,7.18396688079708,20.0,0.19180301426816126,0.09304713692172606,0.35380626687019806,0.43794631658276745,0.48089981469671517
mac_robustness-2026-08-17T14:44:27,subperiod,3/3,19,mac_robustness-2026-08-17T14:44:27-subperiod-3-3,c000,1,perturbation,"O MAC já foi refutado como tese (ver CONCLUSOES.md), mas o achado transferível foi o stop ATR 2.0. A pergunta aqui é sobre a dependência do ambiente: o resultado do 9/21 + ATR 2.0 se sustenta quando um papel sai do universo, quando o período começa três meses antes, quando o custo dobra? Como a tese já é fraca, o veredicto esperado é FRÁGIL — e isso é a calibragem da bancada. Um veredicto ROBUSTA aqui seria motivo para procurar vazamento no Componente 3, não para reabilitar o MAC.
",ABEV3.SA,2021-12-31,2024-01-01,MovingAverageCrossover,AtrStop,9,21,14,2.0,0.01,0.0,5,0.01558803908616091,0.007873660429689178,0.04550624525700569,0.24769600525034638,0.18010263133459384,12,0.4166666666666667,1.3991882740475576,-0.026845157824916772,22.083333333333332,-0.007890966015934864,-0.004008865775465775,0.2269371918149157,0.09671435482568205,0.09935445089951772
mac_robustness-2026-08-17T14:44:27,subperiod,3/3,19,mac_robustness-2026-08-17T14:44:27-subperiod-3-3,c000,1,perturbation,"O MAC já foi refutado como tese (ver CONCLUSOES.md), mas o achado transferível foi o stop ATR 2.0. A pergunta aqui é sobre a dependência do ambiente: o resultado do 9/21 + ATR 2.0 se sustenta quando um papel sai do universo, quando o período começa três meses antes, quando o custo dobra? Como a tese já é fraca, o veredicto esperado é FRÁGIL — e isso é a calibragem da bancada. Um veredicto ROBUSTA aqui seria motivo para procurar vazamento no Componente 3, não para reabilitar o MAC.
",B3SA3.SA,2021-12-31,2024-01-01,MovingAverageCrossover,AtrStop,9,21,14,2.0,0.01,0.0,5,0.02379123066782296,0.011993245730330226,0.04511641582403322,0.3694240003268724,0.26203511291397263,11,0.36363636363636365,1.6178428158483318,-3.543023001567681,20.818181818181817,0.44498710922974705,0.20519629806063033,0.3712201295815316,0.6653947068258621,0.6932504714135176
mac_robustness-2026-08-17T14:44:27,subperiod,3/3,19,mac_robustness-2026-08-17T14:44:27-subperiod-3-3,c000,1,perturbation,"O MAC já foi refutado como tese (ver CONCLUSOES.md), mas o achado transferível foi o stop ATR 2.0. A pergunta aqui é sobre a dependência do ambiente: o resultado do 9/21 + ATR 2.0 se sustenta quando um papel sai do universo, quando o período começa três meses antes, quando o custo dobra? Como a tese já é fraca, o veredicto esperado é FRÁGIL — e isso é a calibragem da bancada. Um veredicto ROBUSTA aqui seria motivo para procurar vazamento no Componente 3, não para reabilitar o MAC.
",RENT3.SA,2021-12-31,2024-01-01,MovingAverageCrossover,AtrStop,9,21,14,2.0,0.01,0.0,5,0.048202590555780356,0.02415713472370773,0.03255740717531414,0.7294914540038426,0.5631784771282804,9,0.4444444444444444,1.975632283881556,24.803180528135506,33.0,0.3183738406491392,0.15044174098894225,0.3275375463848703,0.5726416652455795,0.6220517926013295
mac_robustness-2026-08-17T14:44:27,subperiod,3/3,19,mac_robustness-2026-08-17T14:44:27-subperiod-3-3,c000,1,perturbation,"O MAC já foi refutado como tese (ver CONCLUSOES.md), mas o achado transferível foi o stop ATR 2.0. A pergunta aqui é sobre a dependência do ambiente: o resultado do 9/21 + ATR 2.0 se sustenta quando um papel sai do universo, quando o período começa três meses antes, quando o custo dobra? Como a tese já é fraca, o veredicto esperado é FRÁGIL — e isso é a calibragem da bancada. Um veredicto ROBUSTA aqui seria motivo para procurar vazamento no Componente 3, não para reabilitar o MAC.
",SUZB3.SA,2021-12-31,2024-01-01,MovingAverageCrossover,AtrStop,9,21,14,2.0,0.01,0.0,5,0.023559477235781223,0.011877084616272127,0.04279366708572065,0.3396593705407922,0.24543580694622621,12,0.3333333333333333,2.3314521561837043,8.754735193596797,26.5,0.013230602616537412,0.00668674066613395,0.37834869322965703,0.16746788223893014,0.17377478159889634
